amc,population,cod_uf,microregion,mesoregion,dA_soy,dA_mze,rural_91,log_y_pc_r_91,log_pop_area_91,alpha_adult_91,rural,post03,mort_total_violence_ageadj,lincome,unemployment,employment,share_manuf,share_prim,share_nontrad
292810,40309.0000000001,29,29003,2901,2.793984889984131,6.356500148773193,0.4826730489730835,4.252159118652344,3.0893309116363525,0.541596531867981,FALSE,1,22.9236882185174,0.116886945476979,-0.069482370779255,0.055704006226001,-0.0129885200637186,-0.09906799216627,0.087977466391131
292820,24750,29,29003,2901,2.7856740951538086,6.6316962242126465,0.5244598388671875,4.226109981536865,2.5127203464508057,0.5862024426460266,TRUE,1,11.8175826312178,0.18352241321794,0.028584922851193,1.39362811158006e-4,-0.00741307994458949,-0.084600458644116,0.077578829343336
292830,8776.00000000001,29,29012,2903,2.676764726638794,5.777529716491699,0.9151685833930969,3.7184793949127197,3.787332773208618,0.5829042792320251,TRUE,1,12.4017550757791,0.97300502123807,0.073874827308267,-0.318868936939183,0.0290381470554072,-0.428073576940495,0.390107948715821
292840,26250,29,29002,2901,1.6446861028671265,3.6264185905456543,0.5280473828315735,3.7319412231445313,1.3424570560455322,0.6181889772415161,FALSE,1,0,0.52438251725666,-0.0473901897252299,-0.079696409325507,-0.0201018124128681,-0.157521404618219,0.148763276123042
292850,9648.00000000001,29,29012,2903,1.7643399238586426,3.836519956588745,0.8408425450325012,3.9591636657714844,2.5235443115234375,0.5058107376098633,TRUE,1,11.5834279400454,0.54264341820938,0.0852550963800203,-0.165775821172112,-0.023288071345519,-0.195908952563195,0.192858481374916
292860,57799.9999999975,29,29020,2905,1.8806129693984985,1.8952258825302124,0.23035752773284912,4.455268859863281,4.713119029998779,0.7354156970977783,FALSE,1,20.2309608434752,0.22958511847325,-0.067414678884151,0.012420410830889,0.0201708426635848,0.00511924944790398,-0.063844888510129
292870,90984.9999999999,29,29020,2905,1.9405789375305176,2.094947338104248,0.16916441917419434,4.609000205993652,5.542685508728027,0.7358981370925903,FALSE,1,29.3158525852115,0.31521999477984,-0.069833662079004,0.0345062333255399,0.012771317045434,-0.043319218903118,0.011422313383575
292880,47880.0000000013,29,29012,2903,2.9709999561309814,5.334106922149658,0.6489686965942383,4.2049455642700195,4.6186089515686035,0.6039249897003174,FALSE,1,21.6560633038844,0.609939420073969,0.00822586953249099,-0.089655374194174,0.144719146176114,-0.323469835528012,0.157119666533642
292890,27659.0000000002,29,29001,2901,2.066840648651123,4.015657901763916,0.7155903577804565,4.049345016479492,0.24728511273860931,0.40631499886512756,TRUE,1,-7.94158660607631,0.51337806422069,-0.0391470569875731,-0.010141570460023,-0.0186492706486684,-0.220371831429167,0.128525680477103
292895,9226.00000000001,29,29016,2904,1.762294054031372,4.66382360458374,0.6758543252944946,4.026527404785156,3.7115557193756104,0.6856358647346497,TRUE,1,0,0.50501611342413,0.013372359679175,-0.00156215710504404,-0.0219879276884139,-0.092962887207732,0.097784496941441
292900,14098,29,29020,2905,1.9950000047683716,1.690666675567627,0.36948227882385254,4.235389709472656,4.848588466644287,0.6595489382743835,FALSE,1,12.1439181765022,0.19716849531911,-0.01982395201161,-0.018732209521764,0.0125452489679889,-0.06070343041264,0.043545923372735
292905,13048,29,29003,2901,3.2078332901000977,7.652949810028076,0.4103037714958191,4.090280532836914,2.6449880599975586,0.5672889947891235,FALSE,1,28.7159815642376,0.44780682549161,-0.0585775648127526,-0.039709674487035,-0.0013480029905464,-0.138468297463218,0.119215183198362
292910,20305,29,29020,2905,1.969153881072998,2.0531539916992188,0.6389606595039368,3.9914965629577637,4.6208086013793945,0.6395442485809326,TRUE,1,15.1071211753212,0.18205319104287,-0.0163977025119239,-0.107551647309337,-0.012845040749823,-0.166957459086341,0.180440038721072
292920,33183,29,29021,2905,2.1725001335144043,2.2685000896453857,0.21655941009521484,4.4896440505981445,4.5249223709106445,0.7117043733596802,FALSE,1,17.7476063698933,0.27200821876963,-0.036120488886868,-0.00402369311282397,0.0149906810615863,-0.0663486484516545,-0.021310903971054
292925,18427,29,29009,2903,2.120734930038452,5.412012100219727,0.5920605659484863,3.613646984100342,2.6816351413726807,0.6071609258651733,TRUE,1,16.0850448363992,-0.4038920007307,-0.0894371049910997,0.065239820884727,-0.0079406624901835,-0.0427886408323279,0.03885397546768
292930,33282.9999999996,29,29012,2903,2.552142858505249,2.8812382221221924,0.5206617116928101,4.079329013824463,4.413070201873779,0.6445530652999878,FALSE,1,15.3274926294135,0.477164522526181,-0.019047702667768,-0.015590667577997,0.032661671056505,-0.097899694604803,0.01253423945167
292935,5715.00000000001,29,29031,2907,1.281000018119812,1.249000072479248,0.37315016984939575,3.56476092338562,5.1016154289245605,0.47191089391708374,TRUE,1,110.615707674078,0.41253115864999,-0.079087789172005,0.00333561906394497,-0.013140602669813,-0.114056474674104,0.083559055256346
292937,10180.0000000002,29,29010,2903,2.0226399898529053,5.1021199226379395,0.8395568132400513,3.9259743690490723,3.6424832344055176,0.4412078559398651,TRUE,1,0,0.22653930602906,-0.1049024838555,0.032555590452886,-0.0249139305388867,-0.100959072321436,0.116036075332344
292940,10414,29,29024,2906,1.6936923265457153,1.9568461179733276,0.7779507040977478,4.077011585235596,3.8048813343048096,0.5918519496917725,TRUE,1,20.8989298329232,0.25539217511766,0.0177004981833478,-0.125250326999654,-0.074660544316548,-4.80127534546959e-4,0.059488093986143
292950,42152.9999999926,29,29019,2905,2.033600091934204,2.100600004196167,0.29244351387023926,4.560299396514893,4.2016167640686035,0.6940755844116211,FALSE,1,28.4667479270685,0.2863087623221,-0.078719875548668,0.023888115740438,0.0162937848727634,-0.03771627793115,-0.0508557911591551
292960,16585,29,29020,2905,2.685999870300293,2.9804999828338623,0.5807639360427856,4.071474075317383,5.005317687988281,0.6348366141319275,TRUE,1,24.6888354355726,0.33334532966752,-0.046776685517972,0.01085555711199,-0.0365599900552979,-0.158286428445702,0.119315169287781
292970,18964,29,29017,2904,2.1031250953674316,4.62737512588501,0.8202390670776367,3.734168529510498,2.9928414821624756,0.4821281433105469,TRUE,1,27.0636375735398,0.79674631829058,-0.0064341356680029,-0.135646762591258,-3.70668370505298e-4,-0.185574073678465,0.13636363806952
292975,11200.9999999998,29,29020,2905,1.7086666822433472,1.6973333358764648,0.3227974772453308,4.067690372467041,4.473183631896973,0.6888209581375122,TRUE,1,8.42282471015242,0.199349210431659,0.025053933967974,-0.092660514907233,-0.0101470156948171,-0.078864476549907,0.0623066602019831
292980,11845,29,29010,2903,1.667285680770874,3.7841999530792236,0.49866634607315063,3.7665822505950928,3.1263153553009033,0.5214954614639282,TRUE,1,-1.68850277571003,0.28131436916845,-3.58282413042005e-4,-0.084373908299966,-3.40923094488299e-4,-0.189528316907226,0.181687353292159
292990,41797.9999999997,29,29023,2906,2.05326247215271,4.2638936042785645,0.6632884740829468,4.090436935424805,2.6600639820098877,0.6497498154640198,TRUE,1,2.67512688022787,0.25215111170997,0.0069878474875677,-0.096020146763278,0.0226868239149612,-0.245564120004771,0.203636495958198
293000,10371,29,29026,2906,2.431448459625244,5.850985050201416,0.7055730819702148,4.545947074890137,1.5119549036026,0.5665198564529419,TRUE,1,0,0.2759000219232,0.0304101445035148,-0.068876404023851,-0.0089195460832009,-0.204088859589422,0.178903865816785
293010,74419.0000000005,29,29008,2903,1.891444444656372,4.623925685882568,0.3932502865791321,4.402106285095215,4.626408100128174,0.6715760827064514,FALSE,1,8.15866278806695,-0.00882334317855005,-0.061625578248713,0.018781408605795,-0.0205216756884952,-0.069497180992689,0.0621052067449031
293015,31638.0000000013,29,29007,2902,2.6985108852386475,6.592641353607178,0.9328818321228027,3.4704079627990723,2.5200271606445313,0.577174186706543,TRUE,1,7.16764722439573,0.52095314437245,0.056631200266982,-0.135346682373642,0.0090713246173379,-0.276640732284175,0.211004708440562
293020,37424.9999999994,29,29004,2902,0.5455878973007202,1.4504295587539673,0.5532931089401245,4.116194725036621,0.813951849937439,0.474073588848114,TRUE,1,0.681146148439217,0.19475205142519,-0.00810265755239599,-0.004385645289184,0.0074859474163778,-0.105108157786489,0.078353954688165
293030,18112,29,29003,2901,2.8286261558532715,7.006313323974609,0.7479743957519531,3.633033037185669,2.515401840209961,0.524026095867157,TRUE,1,9.81517492088886,0.365160094901531,-0.033154528217349,-0.116535079753508,-0.001657218825348,-0.192452585861801,0.174665434565619
293040,15401,29,29012,2903,2.3341052532196045,5.206737041473389,0.97528839111328125,3.729029893875122,3.489542007446289,0.5548567175865173,TRUE,1,13.8371925073087,0.49512062985433,-0.041638166372764,-0.109451449282546,0.0351458370691209,-0.295798057543717,0.211723993064424
293060,12344.0000000002,29,29010,2903,2.4252400398254395,5.639480113983154,0.590161919593811,3.8390231132507324,3.4532840251922607,0.5659596920013428,TRUE,1,25.56526614358,0.40037183456851,0.020081109437796,-0.090859480190723,0.102980409795513,-0.275943691836576,0.144387002561603
293070,118047.000000002,29,29021,2905,1.999000072479248,2.2052500247955322,0.3769218921661377,4.62265682220459,5.932747840881348,0.8234039545059204,FALSE,1,89.9717330706829,0.0551536914526904,-0.110726177229853,0.067057970974582,-0.012657830493891,-0.0226846539550734,-8.47265205292991e-4
293075,12050,29,29007,2902,2.626516819000244,6.800771236419678,0.3195767402648926,3.620877265930176,1.6268141269683838,0.5132514238357544,TRUE,1,8.65190320685303,0.63009620140482,0.0995859758273386,-0.376925819774125,0.0166340052584196,-0.269990801226783,0.21570235175848
293076,12592,29,29013,2904,1.315659999847412,3.002700090408325,0.8164202570915222,4.112156391143799,2.8914992809295654,0.384688138961792,TRUE,1,16.5052185681693,0.12372718022108,0.0326731482301985,-0.140839097740085,0.0100091998209043,-0.301874784237239,0.279859778860069
293077,22000,29,29004,2902,-0.13513830304145813,-0.36775532364845276,0.0765383243560791,4.661566734313965,2.774529457092285,0.7276127934455872,FALSE,1,28.0908937825163,0.00565467058738989,-0.105738235438184,0.030448806926491,6.46840519395106e-4,-0.005821637884314,-0.029262862381558
293080,15899,29,29009,2903,2.1991732120513916,4.816800117492676,0.8457440733909607,3.557086229324341,2.818307638168335,0.6552802920341492,TRUE,1,5.47534632522818,0.37535318408244,-0.0415380488919549,-0.182134996887759,-0.0503105585417177,-0.154731736198024,0.194343541688423
293090,11430.9999999998,29,29002,2901,2.3196604251861572,5.072073459625244,0.741041362285614,3.482520580291748,1.963412880897522,0.47738900780677795,TRUE,1,-9.81165419972895,0.54597697321493,0.0708280901383984,-0.244611010146979,-0.0355531894424813,-0.348594815814117,0.308914420220201
293100,20013,29,29027,2906,-0.3229238986968994,-1.3491630554199219,0.7258307933807373,4.059841156005859,2.613450288772583,0.4532453417778015,TRUE,1,10.1610153504609,-0.0355235971269598,0.0472137970050073,-0.121522715355464,-0.0163664847465395,-0.0803986495790739,0.076662887136162
293105,16128,29,29022,2906,2.1681034564971924,4.820051670074463,0.7330554723739624,3.6151421070098877,2.729771614074707,0.47965115308761597,TRUE,1,0,0.872634663647649,0.0233947448697361,-0.101664812319844,-0.0133927739399313,-0.251045282298789,0.251780593462057
293110,8008.00000000001,29,29012,2903,2.6912498474121094,5.978499889373779,0.44388383626937866,4.000975131988525,3.869086503982544,0.6685312986373901,TRUE,1,-1.44768440679923,0.157066106719831,-0.083326883304662,-0.070998918854197,0.0059052620269856,-0.199476236654335,0.184433044261494
293120,18748,29,29030,2907,1.5740689039230347,1.4176896810531616,0.5498568415641785,3.744701623916626,3.730983018875122,0.4519553482532501,TRUE,1,-2.16704408640109,0.29335369138787,-0.0581003235242945,0.050842497517626,-0.0108363967356042,-0.021518365984702,0.013823720948481
293130,16516,29,29011,2903,1.651854157447815,3.410208225250244,0.34500962495803833,3.8102149963378906,3.0263774394989014,0.48480287194252014,FALSE,1,17.0401452782481,0.9033717818953,0.064352359459099,-0.212588204121782,-0.0121672851804826,-0.146500729833677,0.128612093693219
293135,138341,29,29032,2907,2.076519012451172,2.7765696048736572,0.13009971380233765,4.840057373046875,4.30615234375,0.6899683475494385,FALSE,1,65.4539286495669,0.116792119157821,-0.065772094175142,0.067841124231959,-0.0190970294651476,-0.041206818884831,0.01943972125006
293140,7895.00000000008,29,29012,2903,1.6574375629425049,1.7677500247955322,0.31644630432128906,4.268104553222656,3.7343733310699463,0.6381142735481262,TRUE,1,10.21294641969,0.48012346490895,0.002485140420348,-0.092885558225976,1.43109427467501e-4,-0.11355802748041,0.0841056900906979
293150,21482.0000000003,29,29016,2904,1.874470591545105,4.315941333770752,0.8219426870346069,4.115334987640381,4.3961262702941895,0.46134886145591736,TRUE,1,-6.23056504302717,0.24149659505172,-0.131205723540873,-0.01888462480061,-0.0250327322809752,-0.215583737455345,0.184582570052068
293160,14836,29,29031,2907,1.0918889045715332,0.9351666569709778,0.8471424579620361,4.082374572753906,3.764246702194214,0.3946501612663269,TRUE,1,-2.87696409344762,0.43284615662802,-0.016495675643945,-0.011286842481541,0.0036455459701266,-0.10958525540121,0.070342856303059
293170,12803,29,29019,2905,2.065636396408081,2.16772723197937,0.18445652723312378,3.884262800216675,4.3602681159973145,0.6719767451286316,TRUE,1,31.3300763764575,0.18500865532336,-0.174959833436941,0.137002463932673,0.061547045465353,-0.0669862526900607,-0.098562090649282
293180,17029,29,29027,2906,2.6044676303863525,5.774185657501221,0.8652346730232239,3.770972490310669,2.4457640647888184,0.43137866258621216,TRUE,1,11.6345216507717,0.219260527454501,0.00656201238908902,-0.050487478141419,0.0256173215728955,-0.346799596499812,0.290622307625721
293190,52418,29,29014,2904,1.951488733291626,4.238868713378906,0.7737849354743958,3.9900598526000977,2.6782047748565674,0.44564682245254517,TRUE,1,1.10873361402857,0.88171925883533,-0.030597066457072,-0.045741426190483,0.107759422983425,-0.206380901765963,0.091671295318802
293200,24294,29,29014,2904,-0.017435643821954727,-0.05472772195935249,0.6998294591903687,3.778160810470581,2.1101748943328857,0.5541355013847351,TRUE,1,15.8513079864419,0.31940447693959,-0.036088168314349,-0.018614905675213,0.0032095801778498,-0.278476011522537,0.204162988650632
293210,19750,29,29024,2906,0.5676326751708984,0.5785306096076965,0.6518460512161255,3.738863945007324,3.306682586669922,0.5703609585762024,TRUE,1,-18.7475933202857,0.46219549247389,0.0272328989832042,-0.15541310458856,-5.716677817139e-4,-0.112533962559031,0.160783559538959
293220,20691,29,29031,2907,2.143625020980835,2.030750036239624,0.3846780061721802,4.293747425079346,4.553449630737305,0.5917239785194397,FALSE,1,21.3463152781841,0.35495144491205,-0.11338503942268,0.036698902860081,-0.0295854410096302,-0.106173524116281,0.099573814570025
293230,25004,29,29031,2907,1.1395925283432007,0.8446666598320007,0.2400447130203247,4.352400779724121,4.353915691375732,0.5687098503112793,FALSE,1,32.9782256745162,0.13126517390901,-0.064387636504624,0.03823313846365,-0.0112661892702938,0.032801842425121,-0.042953713625414
293240,13625,29,29009,2903,1.49399995803833,3.7788333892822266,0.48489320278167725,3.8358871936798096,3.2719643115997314,0.7395223379135132,TRUE,1,34.1066889537395,0.20581783294123,-0.0212959132887505,-0.042533087693253,0.0032686417251009,-0.075118546082057,0.052164723183703
293245,17000,29,29008,2903,1.4762983322143555,3.546104907989502,0.59133380651474,3.3626654148101807,1.8510239124298096,0.40133142471313477,TRUE,1,0,0.0664560718335601,0.162565993638979,-0.181594777793489,-0.0540351118021733,-0.092968349570363,0.077259227820787
293250,24110,29,29031,2907,1.7393333911895752,1.904039978981018,0.7611441612243652,3.9391942024230957,3.019965887069702,0.5327077507972717,TRUE,1,27.1425658166337,0.26720094617895,-0.015945405734451,0.019303749240983,0.0094843190457332,-0.133109047669178,0.092897088710885
293260,16466,29,29026,2906,1.592612862586975,3.738258123397827,0.7784571647644043,4.771330833435059,2.880643367767334,0.5632293224334717,TRUE,1,-0.339565157588314,0.30558355279716,0.0315321841183926,-0.074032029298766,0.0682878174212762,-0.190500989706682,0.094582289463858
293270,19836.9999999973,29,29031,2907,1.975250005722046,2.016958236694336,0.6864672899246216,3.7540762424468994,4.5119099617004395,0.5462998151779175,FALSE,1,41.3459747900444,0.42601689316089,-0.123571216089323,0.134925433521907,-0.005459289358629,-0.052561505241489,0.00243404969636796
293280,18173,29,29023,2906,2.1949055194854736,4.6886982917785645,0.5598881244659424,4.0673441886901855,3.168168544769287,0.5296012163162231,FALSE,1,12.0940318760393,0.495611243197111,-0.0157078509009144,0.00543639585344002,-0.0251239914924196,-0.119337227765573,0.120947493828919
293290,88672.9999999999,29,29030,2907,1.9597179889678955,2.108884572982788,0.3278948664665222,4.413818836212158,4.028759956359863,0.6186526417732239,FALSE,1,67.2886863712449,0.19211477567459,-0.02715988626982,-0.014337149629984,-0.00878096599061389,-0.087796357031553,0.049711578489437
